# ----------------------------------------
# Acquisition overview
# Account: MONFRERE
# Property: MONFRERE
# ----------------------------------------
#  
# Start date: 20250101
# End date: 20251205
/products/greyson-desert-indigo?currency=USD&variant=46032552067322&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,3
/products/greyson-haze?currency=USD&variant=44832185712890&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,3
/products/greyson-laguna?currency=USD&variant=45867107877114&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,3
/products/greyson-noir-leopard?variant=47074334966010&country=US&currency=USD,3
/products/greyson-noir?variant=31417185009728&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,3
/products/greyson-oakland?variant=46836869136634&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,3
/products/greyson-oakland?variant=46836869136634&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,3
/products/greyson-tinted-indigo-1?variant=46631814168826&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,3
/products/greyson-toulouse?variant=46631813546234&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,3
/products/greyson-velvet-noir-1?variant=44560656531706&_rdiscovery-handle=greyson-velvet-noir-1&_rdiscovery-widget=175553,3
/products/greyson-velvet-teak?currency=USD&variant=46631812759802&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,3
/products/jayden-acid-noir?variant=46631812104442&_rdiscovery-handle=jayden-acid-noir&_rdiscovery-widget=175553,3
/products/jayden-acid-noir?variant=46631812169978&country=US&currency=USD,3
/products/jayden-sarcelle?currency=USD&variant=45184763396346&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,3
/products/jayden-sarcelle?variant=45184763363578,3
/products/lenny-wilshire?variant=47296975831290&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,3
/products/maverick-carbon?variant=46836876869882&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,3
/products/maverick-carbon?variant=46836877000954&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,3
/products/maverick-carbon?variant=46836877000954&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,3
/products/mfvla1-bleached-indigo?currency=USD&variant=45184825655546&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,3
/products/mfvla1-bleached-indigo?currency=USD&variant=45184825655546&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,3
/products/pierce-blanc,3
/products/preston-coated-noir?currency=USD&variant=40704164364485&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,3
/products/preston-coated-noir?currency=USD&variant=40704164462789&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,3
/products/preston-coated-noir?variant=40704164364485&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,3
/products/preston-coated-noir?variant=40704164364485&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=2,3
/products/preston-coated-noir?variant=40704164397253&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic,3
/products/preston-coated-noir?variant=40704164528325&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,3
/products/preston-noir-flare?currency=USD&variant=44832184566010&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,3
/products/preston-noir-flare?currency=USD&variant=44832184566010&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,3
/products/tactical-army?variant=47296977076474&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&gQT=1,3
/products/tactical-noir?currency=USD&variant=45184819101946&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=49228e570b46,3
/products/tactical-noir?currency=USD&variant=45184819101946&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&com_cvv=8fb3d522dc163aeadb66e08cd7450cbbdddc64c6cf2e8891f6d48747c6d56d2c,3
/products/tactical-noir?currency=USD&variant=45184819101946&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,3
/products/trooper-army?currency=USD&variant=47074337390842&utm_source=google&utm_medium=cpc&utm_campaign=Google+Shopping&stkn=49228e570b46&gQT=1,3
/cart/31417337118784:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/31442236932160:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/31614654349376:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/31614654382144:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/31614654480448:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/36718729560228:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/40704150438085:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/40704164462789:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/40704164528325:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/40704164626629:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/43149905527034:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/43149916176634:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/44240065593594:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/44560648339706:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/44560650109178:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/44687007023354:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/44687007318266:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/44832185680122:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/45184763887866:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/45184824508666:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/45184825557242:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46032548036858:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46032552165626:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46631806402810:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46631808827642:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46631809089786:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46631809548538:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46631809974522:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46631810072826:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46631810105594:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46631811416314:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46631811514618:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46631811612922:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46631811678458:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46631817117946:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46631817183482:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46836868645114:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46836870709498:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46836872315130:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46836872511738:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46836874281210:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46836875329786:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/46836876640506:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/47074348171514:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/47296979140858:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/cart/47770498269434:1?com_cvv=dddb9da3d9066fdbb3343004c072a32119e675bbc76c4292e72a4e959974bcf5,2
/collections/all-styles/products/greyson-tinted-indigo-1,2
/collections/all-styles?page=3,2
/collections/dean,2
/collections/globofilter-best-selling-products-index?page=2,2
/collections/globofilter-best-selling-products-index?page=3,2
/collections/pierce,2
/collections/slim/products/brando-parisian-luxe-navy?variant=43149190922490,2
/collections/slim?page=2,2
/collections/summer-sale?page=2,2
/collections/west-coated,2
/en-ae/collections/brando-denim,2
/en-ae/collections/deniro,2
/en-ae/collections/early-access,2
/en-ae/collections/globofilter-best-selling-products-index?page=3,2
/en-ae/collections/klaviyo-discount-eligible?page=3,2
/en-ae/collections/spring-summer,2
/en-ae/collections/summer-sale,2
/en-ae/collections/trooper,2
/en-ae/products/brando-parisian-luxe-army,2
/en-ae/products/brando-toulouse,2
/en-ae/products/caine-lincoln,2
/en-ae/products/dann-relaxed-le-club,2
/en-ae/products/pierce-terry-light-grey,2
/en-at/collections/all?page=4,2
/en-at/collections/final?page=3,2
/en-at/collections/lenny-denim,2
/en-at/products/brando-florentine?variant=46836864024826&_rdiscovery-handle=brando-florentine&_rdiscovery-widget=175553,2
/en-at/products/brando-mineral-green,2
/en-at/products/brando-parisian-luxe-noir,2
/en-at/products/cruise-linen-sage,2
/en-at/products/cruise-noir,2
/en-at/products/deniro-teak,2
/en-at/products/greyson-ash?variant=47074336375034,2
/en-at/products/greyson-tinted-indigo-1?variant=46631814201594&country=AT&currency=EUR,2
/en-at/products/lenny-wilshire,2
/en-au/collections/jackets,2
/en-au/products/bond-shirt-beverly-hills,2
/en-au/products/bond-short-light-grey,2
/en-au/products/brando-indigo-1,2
/en-au/products/brando-noir-needle-cord,2
/en-au/products/brando-vintage-blanc,2
/en-au/products/dann-vintage-blanc,2
/en-au/products/deniro-triomphe,2
/en-au/products/eastwood-khaki,2
/en-au/products/eastwood-summit,2
/en-au/products/greyson-desert-indigo,2
/en-au/products/lenny-wilshire?variant=47296975798522&country=AU&currency=AUD,2
/en-be/collections/all-styles?page=2,2
/en-be/collections/ready-to-wear?page=1,2
/en-be/products/brando-cote-divoir,2
/en-be/products/brando-medium-indigo-1,2
/en-be/products/brando-parisian-luxe-navy,2
/en-be/products/brando-parisian-luxe-noir,2
/en-be/products/deniro-ink,2
/en-be/products/flynn-san-vicente,2
/en-be/products/travis-blanc?variant=46032553967866,2
/en-ca/collections/all-products?page=2,2
/en-ca/collections/bond-shirt,2
/en-ca/collections/collection?page=4,2
/en-ca/collections/new-arrivals-1?page=2,2
/en-ca/collections/sets,2
/en-ca/pages/subscribe,2
/en-ca/products/bond-short-le-club,2
/en-ca/products/brando-belmar,2
/en-ca/products/brando-florentine,2
/en-ca/products/dann-relaxed-vintage-blanc,2
/en-ca/products/dann-relaxed-washed-noir,2
/en-ca/products/dann-vintage-stripe,2
/en-ca/products/dean-velvet-asphalt,2
/en-ca/products/greyson-blanc,2
/en-ca/products/greyson-noir,2
/en-ca/products/pierce-terry-noir,2
/en-ch/collections/all?page=4&phcursor=eyJhbGciOiJIUzI1NiJ9.eyJzayI6InRpdGxlIiwic3YiOiJEZW5pcm8gSW5rIiwiZCI6ImYiLCJ1aWQiOjQzODc5MTM5OTAyMDgsImwiOjI0LCJvIjowLCJyIjoiQ1AifQ.XfGDpGNgWyosmd3cKpMyLPEK_gsCA-Ng6GMGR1wTcYo,2
/en-ch/pages/avada-sitemap-blogs,2
/en-ch/products/bond-shirt-light-gray,2
/en-ch/products/bond-short-le-club,2
/en-ch/products/brando-belmar,2
/en-ch/products/brando-pico,2
/en-ch/products/brando-velvet-asphalt,2
/en-ch/products/dann-asphalt,2
/en-ch/products/dann-turtle-neck-noir,2
/en-ch/products/tactical-jade,2
/en-cn/collections,2
/en-cn/collections/avada-best-sellers,2
/en-cn/products/brando-blanc,2
/en-cn/products/cruise-blanc,2
/en-cn/products/cruise-coral,2
/en-cn/products/dann-shirt-noir,2
/en-cn/products/dann-turtle-neck-noir,2
/en-cn/products/deniro-mineral-green,2
/en-cn/products/greyson-slash-vintage,2
/en-de/collections/denim,2
/en-de/collections/stretch-linen,2
/en-de/products/brando-jade,2
/en-de/products/brando-parisian-luxe-faded-blue,2
/en-de/products/brando-parisian-luxe-khaki,2
/en-de/products/brando-toulouse-1,2
/en-de/products/brando-vail,2
/en-de/products/dann-carbon,2
/en-de/products/dean-mf-daily,2
/en-de/products/travis-blanc?variant=46032553967866&_rdiscovery-handle=travis-blanc&_rdiscovery-widget=175553,2
/en-dk,2
/en-dk/collections/all?page=3&phcursor=eyJhbGciOiJIUzI1NiJ9.eyJzayI6InRpdGxlIiwic3YiOiJDbGludCBPbWJyZSBTYW5kIiwiZCI6ImYiLCJ1aWQiOjg2MTQ2MjcyMTM1NjIsImwiOjI0LCJvIjowLCJyIjoiQ1AifQ.CbC-wBcUZTf73VXBLJtREmjv_I069ZVl3MWm3Oan9ng,2
/en-dk/pages/ccpa-privacy-policy,2
/en-dk/products/bond-shirt-mesh-noir,2
/en-dk/products/bond-short-le-club,2
/en-dk/products/brando-cairo?variant=46836866547962&_rdiscovery-handle=brando-cairo&_rdiscovery-widget=175553,2
/en-dk/products/brando-carbon,2
/en-dk/products/brando-oakland,2
/en-dk/products/brando-short-vintage-blanc,2
/en-dk/products/dann-oxblood,2
/en-dk/products/dann-relaxed-le-club,2
/en-dk/products/deniro-asphalt?variant=46631815512314&_rdiscovery-handle=deniro-asphalt&_rdiscovery-widget=175553,2
/en-dk/products/greyson-ash?variant=47074336375034&_rdiscovery-handle=greyson-ash&_rdiscovery-widget=175553,2
/en-dk/products/greyson-tinted-indigo-1?variant=46631813972218&_rdiscovery-handle=greyson-tinted-indigo-1&_rdiscovery-widget=175553,2
/en-dk/products/mfvla1-bleached-indigo?variant=45184825622778&country=DK&currency=DKK,2
/en-es/collections/jackets/jacket,2
/en-es/collections/parisian-luxe,2
/en-es/products/brando-belmar,2
/en-es/products/brando-cote-divoir,2
/en-es/products/brando-parisian-luxe-mocha,2
/en-es/products/cruise-noir,2
/en-es/products/dann-carbon,2
/en-es/products/greyson-ash,2
/en-es/products/long-sleeve-tee-ribbed-noir,2
/en-es/products/pierce-terry-noir,2
/en-fr/,2
/en-fr/collections/all-products?page=2,2
/en-fr/collections/fall?page=4,2
/en-fr/collections/french-terry-twill,2
/en-fr/collections/sale-2?page=2,2
/en-fr/products/bond-polo-taupe,2
/en-fr/products/bond-short-le-club,2
/en-fr/products/brando-ink,2
/en-gb/collections/avada-best-sellers?page=2,2
/en-gb/collections/blake-styles,2
/en-gb/collections/brando-colors,2
/en-gb/collections/brando-slim-fit,2
/en-gb/collections/caine-denim,2
/en-gb/collections/eastwood-butter-suede,2
/en-gb/collections/eoysale?page=1,2
/en-gb/collections/klaviyo-discount-eligible?page=3,2
/en-gb/collections/leather,2
/en-gb/collections/shorts-1,2
/en-gb/collections/ss25,2
/en-gb/collections/stretch-denim-1,2
/en-gb/collections/summer-sets,2
/en-gb/products/bond-polo-taupe,2
/en-gb/products/bond-shirt-light-gray,2
/en-gb/products/brando-ink,2
/en-gb/products/brando-jade,2
/en-gb/products/brando-parisian-luxe-navy?variant=43149191086330&country=GB&currency=GBP,2
/en-gb/products/brando-pico,2
/en-gb/products/brando-velvet-asphalt,2
/en-gb/products/dann-noir-stripe-1?variant=47074337915130&_rdiscovery-handle=dann-noir-stripe-1&_rdiscovery-widget=175553,2
/en-gb/products/dann-relaxed-t-velvet-noir?variant=46836874281210&country=GB&currency=GBP,2
/en-gb/products/flynn-san-vicente,2
/en-gb/products/greyson-ash?variant=47074336375034&_rdiscovery-handle=greyson-ash&_rdiscovery-widget=175553,2
/en-gb/products/long-sleeve-tee-ribbed-noir,2
/en-gb/products/maverick-suede-taupe,2
/en-gb/products/pierce-terry-noir,2
/en-gb/products/travis-light-grey,2
/en-hk/blogs/news,2
/en-hk/collections/french-terry-twill,2
/en-hk/collections/mvla,2
/en-hk/pages/govx-id-military-discount,2
/en-hk/products/bond-shirt-le-club,2
/en-hk/products/bond-shirt-silk-noir,2
/en-hk/products/brando-coral,2
/en-hk/products/brando-short-light-grey,2
/en-hk/products/dean-coated-asphalt,2
/en-hk/products/deniro-ink,2
/en-hk/products/pierce-terry-light-grey,2
/en-hk/products/travis-light-grey,2
/en-hr/collections,2
/en-hr/collections/all-products?page=5,2
/en-hr/collections/all-styles,2
